ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
0.6032043711196077,-0.6024651916567679,1.1201880511706388,0.13568338714973643,0.05426079125157175,-0.2536698226362831,0.5935474470186687,-0.12637626295965665
-2.0960823769139414,-0.5937732384291452,-1.1129681729590322,0.6926601485829453,-0.8065600487275303,-0.12930200019037544,0.5955086603457974,0.5823128250539229
0.6064199494055764,0.15478039138257618,-0.9024585524597775,-1.4141572423916509,0.8666575408707891,-0.7872329354415671,-0.850572601229995,0.7064641818213582
0.6044546756790823,-0.596538506837574,1.1201880511706388,0.1788348318774951,0.9659188646869418,0.7237168683639054,0.2440225421155487,0.09086501444529858
-1.9917202056643326,-0.604414723513322,-0.1744461148998692,0.9707989976390589,0.5055597947595438,-0.345193040751903,0.5861744574759171,0.918537729791679
0.6012925863582183,-0.4443801029595611,-1.6795899014695683,2.070421399449184,0.13397297053148413,2.854236273237934,0.6106848959711969,-0.08352422344691783
0.6045375835750246,-0.5685471054688489,-1.0427982994592877,-1.207518273084636,1.1323000449250822,-0.6809959618154461,0.1275245792464052,2.0820375729199845
0.6025645836646893,-0.6039642298004775,-2.2356861489551187,-1.475009711501031,0.61024485325527,1.3031853302892085,-0.8540216511284061,-0.7074856962050745
-2.073218815937728,0.3924129740305715,0.27288682866110725,2.640344754295298,0.5328235907894028,1.1915189024758548,1.8588373691185598,0.9543702420641178
0.5968519621907274,0.14912964945639878,-0.04638609576280098,-0.2191634038537972,0.8913041017880166,1.2449902058065716,1.1367950280652068,0.4840933795481425
0.5889584767447591,-1.1044529939435568,1.1201880511706388,0.9077247004300868,-0.9440572235392606,0.20989187962530503,1.2244633441493074,0.03720445363844132
-0.6900668339851498,-1.100575663005706,1.1201880511706388,0.48091346680786007,1.9512388171274702,0.4626653135521904,-1.1519579458353026,1.6560308135276538
0.6073056375195701,-0.5938714628608222,1.1201880511706388,0.5400022035134956,-0.22663134895389545,-1.274675089032432,-0.2070185092502209,-0.3149674865714551
-0.713861994437078,-1.2422534979885054,1.1201880511706388,-0.26427062046412086,-0.5613702063924609,-0.052642811287922704,-1.571687857642102,-2.3440827977791154
0.5913896987895859,0.6371016021043209,1.1201880511706388,0.29966525742537586,0.11279446672481835,-0.3829052062976235,0.5152229791158993,-0.816856380438686
0.5993323643673347,0.6416778800286237,-0.2902264061744581,0.8763065940593361,1.0701467400231182,0.0543259299306592,-0.6064068374672261,0.7727940510377521
0.6124435497794755,-0.5926359449464422,-0.29373489984942636,0.61951230705641,0.4053816333639647,-0.42461595904209015,-0.763367827466563,-0.31063688660601296
0.5969223893281144,-0.647560452426098,-2.504085915091666,1.2201568190204535,0.8087097245255734,0.7289470465546883,2.943523769490971,-0.08918805041260285
-0.7501445995357763,0.2203601976178827,1.1201880511706388,-0.7441406605904239,-0.2314945336197629,0.5620354323640404,0.6096730838882793,-0.1724273730747614
0.5711365478912824,0.4348563128682932,-1.2392739452586057,-0.7138474589616872,-1.3154176876879586,0.18411013928529235,-0.13280143103296332,0.5253779081756136
-0.7440137240707169,-1.1621095784575055,-0.0323521210628618,0.8778950614646,0.5484571244491889,-1.3205739045135652,0.4862876121524365,0.22764073307362037
0.5917819512003809,1.6438292536261037,1.1201880511706388,-0.427508331507642,-0.05176547987195871,-1.5452722907360894,-0.17917287335626908,-0.706913751373136
-2.079860213858698,-0.5756935801736771,1.1201880511706388,-0.8465907004098446,-1.027075900102635,-1.0275518775232193,-0.06513692351439389,-1.7820668189401152
0.5816371746450466,-0.3506700562506949,-1.209451749021199,1.2372230641717201,-1.3290518865314658,0.8636347521400976,0.7653720510783166,0.836037216023475
-2.057924389266237,1.080534658848398,1.1201880511706388,-0.42291745848591494,-2.2600881347412813,-0.031709031244813106,-1.0860316747380825,-2.6645537607552074
0.5959542390595866,-0.8458068559242311,-0.04287760208783145,1.4624672891877675,0.976460579493159,-0.855254653302815,-0.2650651282682103,0.6346778015950377
-2.061425836354657,-0.5871743249910649,-0.8831618372473529,0.6082709604881844,-1.6081087324764964,-1.0362560604596056,0.12653773149894726,-0.4321161710543392
-2.1130438763314134,-0.6017393334897928,1.1201880511706388,0.537572674424009,-0.01816630975137377,-0.1446168505090673,-0.1389031307025096,0.0001853524808978469
0.6004684105541214,-0.17372091862479014,-1.3147065592708593,-0.0016299566652981637,0.4277291126310369,0.7825980249637934,-0.38380855746649667,-0.23600201885700425
-2.0529035584077255,-0.5969105807643883,-0.8831618372473529,0.5952462993384685,0.007719204745859031,-0.04571715372046943,0.8358607436127682,1.5678513033335513
-2.078550031374338,-0.5887446763859249,-0.1744461148998692,-0.7857091869842825,0.835400273376625,-1.3313740101347815,0.11444515867957247,1.5506491354895007
0.6447978361320992,0.6280038877709911,1.1201880511706388,1.280681237032021,0.7732913659445785,0.9672321355238016,-0.10530245897976236,-0.2132365919499602
0.6073530346858999,-0.5995146299920681,-2.2356861489551187,0.1255404537153211,2.31454237611569,3.455856110455619,0.8718840906219631,1.5380787094870572
0.5954498084024871,-0.5338758643075148,-0.0323521210628618,0.5737955932347892,0.5092377118455054,-0.7944918086091164,0.90679595732996,0.8277344648183186
-2.0456404998478046,-0.5901880191283927,1.1201880511706388,0.2714731819897126,0.47543368276581915,0.9805542258818726,-0.4024811239288167,0.8147269336299588
0.5992772410171728,-0.5950381465478397,1.1201880511706388,0.22340289788526732,-0.5344183856742691,0.10419719805385827,0.6668905843695233,0.8472187936716434
0.6183910769585571,0.6502222211616459,1.1201880511706388,-0.8041030782181976,-0.4373830708970281,1.1258166265359029,0.6936088535669236,0.3333988384569344
-0.7071852343669616,-1.1569269864025349,-0.0323521210628618,0.2787352648099607,1.4591173200097627,3.2056601971978567,0.863772194573035,0.4232672152177521
-1.9573123887928294,-0.7568634409204259,1.1201880511706388,-0.634990396052919,-0.35626139435468457,1.0773631581214131,-2.615202377194179,-0.47908868541742977
0.5901726762528194,0.11057025228664852,-1.218222983208675,-0.20758710061272906,0.2311493747332829,0.5487669178474145,-1.9805957300077326,-0.32114443887716604
0.6247015861981172,0.6603572416846448,1.1201880511706388,0.0631570235254524,0.44648900363770266,-0.3241612561208248,0.34896069377982464,-0.7627317465167269
0.5827304296597696,0.6468333680901112,-0.42705765949897007,0.35644686452802365,-0.49552995152197143,-2.0301793923113918,1.0697203975347835,-0.0868311657661025
0.597142139826439,0.63669501465735,-1.2006805148337227,0.7093963613282989,-0.8161850963860624,0.8814062508036428,-0.6597172303182397,0.7529804887153343
0.6065590207148722,0.6068528843026234,0.3465651958358537,-0.15632202077303342,-0.2028124045968817,-1.9337690120635476,-1.030229009059195,-0.27708541167913736
-2.063290818271555,-0.602864700113575,-1.1129681729590322,1.1795932280326575,-0.7307941045979699,0.19234252469524635,0.7779156840505664,-0.05230547439659456
0.5848606276953593,-0.8308495005929917,0.4114723288230766,0.00012982867331343622,-0.8180543065640213,-0.2103321937274595,-0.5708165838542458,-1.9298868677165129
0.5993057684652214,-0.5931945791861328,-1.209451749021199,0.579279001170251,1.0533044192024326,-0.09977648458080297,0.8521089326748361,0.17048445444305924
0.5940479517751887,0.6554919095859253,-0.12006446293755363,1.0358559608445141,0.4106671478972618,-0.6274593220928616,-1.5883413389086551,-0.07680808541020494
0.5715981130860668,2.157185390773559,-0.6884404382855346,0.23479001933768312,-0.4841572115206194,-0.5785288980161668,1.4948876172639556,-0.2561369490025142
0.36994790909358605,0.15992238253673843,0.07114844234929137,-1.5885059301548845,0.3563352114823381,0.28358479632473227,-0.8632075809752674,1.4301350781740947
-2.0313060515196106,-0.6634691664131324,1.1201880511706388,0.41518066737098097,-0.42674029006523917,0.0497523824806699,-1.862377308350016,-0.7778045716169629
-0.7534190156833747,-0.5241849195802064,1.1201880511706388,-0.7048563029103873,-1.0016511383632078,2.10758085581001,-0.08483359510365523,-0.16798384490576865
0.607993416462629,0.12108637057431361,-2.1514823007553727,-1.1186785312429195,1.4202174184455558,3.496734913139604,-0.5636349875503543,-0.03598429574041979
-2.089514229159101,-0.5491624890880594,-0.3042603808743973,0.14189865985707634,-0.806614757318106,0.3554188926674523,0.08711223728225123,-1.2909143713624966
0.5480481846811335,-0.8209897618899976,-0.704228659822981,-0.20023836320572608,0.9437135681042524,0.21468757080904824,0.2505055152728106,0.5348829795579617
0.5955766961141785,-0.5563025458757261,-0.7936952485351538,-1.2099972746645704,0.8005239729648563,-0.6319479322331221,-1.0910812789651279,1.4581772298963211
0.6360569963304923,-0.5949114408872429,1.1201880511706388,-0.03830975932889117,0.5927544657191315,-1.0352825482165993,-0.5036108905624345,-0.5046565296347603
-0.7132926341195283,0.9576883532012621,1.1201880511706388,0.13252228633319077,0.5669859952237032,-2.5205780176464185,-0.5156688537348565,-0.26967484946530934
0.6170334973079495,-0.8462627759447127,-0.9410519828846392,-0.5561794930749308,-1.1179479673845285,0.8926865789072423,-1.3348086538665664,-2.7155963615503267
0.5813122291819997,0.6377079713244125,1.1201880511706388,-0.6346644870354659,0.7016359798890526,0.5289490833820708,-0.5225847311645999,-0.33587886834540653
0.5707344891701717,-0.5995117377976379,-0.537575210261071,-1.3119113799766067,-1.1531899291080587,0.40515622118727257,-0.308097401594054,-2.053664044466178
0.5331807782477732,-1.0777448110387204,-0.3393453176242795,0.9923407368610161,0.8301815373155091,-0.38691087160595383,1.9574783301925034,0.6162816162125981
-2.012652369258644,-0.5871333660090401,-0.1744461148998692,-0.03586498802850827,-0.4905340857415804,0.13842693389809127,-0.641201447447821,0.5016011839231981
0.5876020857378096,-0.8428749695721154,-1.3954019137955647,-0.06752248301068756,0.4531009884527335,-0.4920039138994475,-1.6646175965575054,0.8495661271765267
-0.7223746146541963,-1.1454310644505856,-0.0323521210628618,-1.5409153939179987,0.9095362082842121,-1.869125185676331,-0.649752299729376,0.2670790822140086
0.6097844053111657,0.7146246701352648,1.1201880511706388,-0.0657727406617055,0.07394523187417985,-1.4131425049032125,-0.5219613792720089,-1.12397502391418
0.5971895369927506,-0.8515709167825144,-1.8585230788939016,1.5095982255461797,0.08384948934115644,0.44399217267759583,2.2553126241554278,0.6350036640729791
0.6087743553532905,1.6305094863239666,1.1201880511706388,0.09676696805470202,-0.657197245304041,-0.8794683202313857,-1.0627471364150602,-0.4616775161220091
0.6246510688421759,0.650487256349962,-0.890178824597343,0.6902054545466089,0.7975958703468967,-0.9684303517749634,-1.4127851340622954,-0.011391754795746552
0.6146692850499836,0.14116749328912048,-0.0323521210628618,0.8308432121426207,1.5950684232345842,3.692409785031983,1.3078612458720917,0.7939155579268029
0.6125028333824769,0.6380456694546157,-0.12006446293755363,-0.6734477517399854,1.388686912131037,-0.010193757312042383,-2.2068857056830264,0.7884837675186845
0.6101246545614377,-0.8467555783303162,-0.9182467739972401,1.9964889478346666,0.9820824410778414,-0.050042422880492564,0.23986238690273895,0.1327203642410508
0.5950033241242829,-0.8556308966845876,-0.7182626345229252,0.9476568678254194,1.075766300779229,0.7759271793259944,-1.6888570207135636,0.20472698255592084
0.6055305467801422,-0.569455695234178,1.1201880511706388,0.5213411749115724,-0.35870836815272583,2.0806818631642137,0.6403603041834168,-1.0936799264392785
-2.0050276658623782,-0.6031906091083985,-0.1744461148998692,-2.172869561063565,-1.0250758740909398,-1.304252873755699,-0.2514395183003507,-0.026289288356159433
0.6164833038695592,-0.5576411360905307,1.1201880511706388,0.7607269373448553,-0.6274122524506132,-0.28617141090861387,1.2481321819400784,-0.33722614114214267
0.601756454550113,-0.4418820457714506,-0.21830228583721512,0.2696393570325732,-1.5137098263833468,0.47494855527525376,-1.4012370485301795,0.40186142140828984
-2.032379693913775,-0.5995391723276307,1.1201880511706388,0.4820886310687726,-0.10318362993562166,-0.5560139772828404,-0.5035212459031134,-0.15289247935419453
0.6473612947850695,0.6250196113826891,-1.0006963753594478,0.3188744443209183,0.04514192587965174,-0.3042075219599417,-2.1388877729864264,0.7443226597755925
0.6296769514362979,0.6481756768406071,-1.2006805148337227,0.8266039779598098,-1.7136978461706693,-2.027500600233386,0.13332632864235325,0.015241322625349068
0.6236230406488268,0.37374742822061485,1.1201880511706388,-0.1047860862790689,-1.8969774192740458,-0.9279087213671677,-1.3534464215582005,-1.970990486485515
0.5719902912066468,-1.065155701569073,-0.43407464684891034,-0.866815714819852,1.5025965036814033,0.37809388756063717,-1.563565181539209,1.5065161193393504
0.592108976789866,-1.0982972473257742,-0.43407464684891034,-1.677262863444625,1.5037558656358683,-0.2920222848254487,0.3672519867544834,-1.7114264151785405
0.605957864179178,0.6586526649236771,-0.2902264061744581,0.8334845714729289,0.8606994174505762,0.10645783722217271,-1.7119106389332022,0.09622882319854799
-2.077928667896311,-0.611820173570529,-0.8831618372473529,0.6994679932332895,0.3504260871891979,-0.6625057628386826,0.3535287889296744,0.8660322952859231
0.6000944335397148,-0.6957244416609945,-0.9656114386095456,0.9661504542085824,1.1696207626587072,0.5963697064359302,-0.28329911674541836,0.6715452081508594
0.5925365913498709,-0.8515345577668653,1.1201880511706388,0.022077374856090706,0.6656818691134395,-0.4412244699251098,0.351146586126531,-0.3637940460676383
0.5923013884838275,1.6402519121120676,1.1201880511706388,0.20904391928040264,-1.7962261811314102,-0.4156779405968903,1.0961996143073722,-1.1962670528131771
-2.062364864853289,-1.7527642391695617,1.1201880511706388,-0.9324424719856815,0.4006252241871816,-0.9435404531872033,-0.5881626363072832,0.8653165214981648
-0.7845384498441514,-0.3165544056387267,-0.0323521210628618,-0.14518776929926946,1.0265165538242198,0.1792752462666291,0.3567174154191317,0.7868960306864758
-2.065138564855274,-0.596544236137012,-0.2744381846369955,0.562616318210167,0.657418145028778,-0.27804683054555906,0.2497429682973914,1.1727700167613078
-0.7243899599952417,-0.8752204870161079,-0.0323521210628618,0.7295452699627344,0.2928920791240812,0.40154073584502886,0.6635756232125215,0.4173971959599794
0.5399166733404338,-1.0859427017103096,-2.1514823007553727,-0.9330593402395063,1.5041079776237924,0.37714650987497955,-0.41435412407000843,1.0976115217202118
0.5496093195600971,1.3071584997451797,-1.453292059432856,-0.31457752443828246,0.7612594811642606,1.6446986520261182,-2.7423256908005333,0.009018472960426826
0.5996206104570928,-0.5881926804210601,1.1201880511706388,-0.5279628885113399,-0.260823025040627,-0.4220874406662827,0.5241303296733891,-0.9166478314846328
0.6170881749167214,-0.7183084035165993,-0.6691437230731088,0.9887988592493152,-0.3400924493637749,0.46906174634274134,1.8788901607362836,0.9571883906664149
0.5952082165767452,0.6513501218986442,1.1201880511706388,0.4845704619067529,0.4120261706425487,-0.654698063977172,-0.01846817865005692,-0.322887068449098
0.6090572525465235,1.6367940320002217,1.1201880511706388,0.6399212340550104,-1.6599047297217904,-1.1882873113394705,1.8824419048330507,0.13626439960456088
-2.0588149805353475,-2.1536688662315044,-0.8831618372473529,0.7099370826947675,-0.6377220096500583,-0.7784386570592783,-0.20999342589783482,0.7004817961918769
0.6050656385250558,2.1947292696183234,1.1201880511706388,-0.22669403697800175,-1.6770424087588816,0.030563084107212205,-0.38891054897336164,-1.069370585585005
0.6072153748909433,1.6300922115299665,1.1201880511706388,-0.9011629119391021,-0.4703801056578117,-0.3561172855185035,0.8359918063741381,-0.8199251060499014
0.5646365985669515,0.21553134848600167,-2.005879813243398,1.640282626866914,0.841905908781936,1.2220832667208361,-0.1939963931808329,0.8855851676260038
0.6061951471716686,0.48677712461005224,-1.1182309134714776,1.3196455473803432,1.1799646062074187,0.4264493513870916,0.7889813148866575,0.4080314588785162
0.5788284096548482,0.8939719602903677,1.1201880511706388,-0.18933853983668278,-1.4256007038887888,0.12347796737566329,-0.4704329104294639,-0.38023549357526704
0.6256998982997416,-1.0596212809482681,-0.8586023815224316,-1.9143171435282567,1.5070238943718826,-0.6620745426508184,-0.4324220618913488,-0.3813782595754912
-2.056102049940955,-0.6009313370010985,-0.1744461148998692,0.8956678962930998,0.3755047777992571,0.31891218355675416,0.31645504859176476,0.94736082779725
-0.739629560477485,1.631346955651102,1.1201880511706388,0.3815977364179044,0.6854787094727696,0.7988733202470512,-1.113826625466007,0.10877171943995478
0.5973656048362407,-0.5317248458516113,-2.1514823007553727,-1.5158655873894764,1.518703161746003,0.8166371963307151,0.2616955895389024,0.6643200872840673
-2.054018803330305,-0.6069251758204066,1.1201880511706388,1.3695798054217516,-0.2084450885974618,0.5784936695453967,0.4078222470530709,0.26764428506367094
-0.7194624376647535,-0.6068754300762655,1.1201880511706388,0.2331383461668893,-1.6883496177537654,0.28524434068512333,-0.05495506797987788,-1.5607981702466887
0.5657916630524767,0.1363005635972887,-0.2744381846369955,-1.343431084465676,-0.8280726254772355,0.2876617871945887,-0.4799760950473318,0.42173116691656415
0.60234631897091,-0.8518117126270672,-0.7691357928102164,1.961541112593133,0.9009926352720624,0.8712725763812815,2.1502619438575996,0.5064205776055637
0.551906373450754,-0.6390283686885013,-0.20602255797473454,-1.1725329658025465,0.7798163453531046,0.9881267137313225,0.3521776888323683,1.3776004284116994
-2.072116794675972,-0.6164141076531898,1.1201880511706388,-0.1207315760732549,-0.022586457092632493,2.2112505807251037,-1.5936733049001348,-0.6642830736126579
0.6418754070910236,0.14079170082661144,-0.15690364652489694,-0.9364373008864963,0.10401467531225461,-0.8206721009405581,-1.197614311245438,0.2364581222611701
-2.0920204843355443,-0.5997989740212731,-0.1744461148998692,0.6658926889385824,0.49473490760678973,0.6977064506511861,0.5125169964462243,0.9171275318268057
-2.037402604898734,-0.5973291226149978,-0.2744381846369955,0.17107768949438723,0.3015166072157483,-0.16096401582361353,0.7419367811235021,0.5185426617849116
0.6101242088200477,-0.5533239161527356,-1.041044052621804,-2.421026510042253,0.38580124132249194,-0.2670049802730619,-1.5635892002559362,1.3987286772830578
0.600647450006784,-0.8533810173229972,-0.5393294570985782,-0.8080514803321618,0.18892164094074976,0.5006388246663843,-1.0875866502419997,0.9448876439560834
0.6193602672903131,-0.8320324907476373,-0.9656114386095456,1.093789639408624,0.670758008246356,-1.0638737534190215,-0.40914489939474336,-0.35592390539354435
-0.7150912005714488,1.6821432549849238,1.1201880511706388,0.4071343439022174,-1.6321202647068704,-0.4146260246831748,0.728923175623051,-0.4743108672926077
0.5999289149087721,0.14860883410192333,0.36761615788573065,-1.308933461070545,0.4953920924206703,-0.43609556314213954,-1.688443028816457,0.917662395756104
0.5873844153659139,1.4927359742112705,1.1201880511706388,0.9884659666435243,0.5855012314584932,0.605667075037639,-0.7671446288303683,-0.5223407492134086
-0.7286684828823704,0.6430452820088569,1.1201880511706388,-0.05552779365956608,0.8986919771282534,-0.08668307159463645,-0.7308557520707765,-0.023532941258265713
0.6181690977533645,-1.095731430153951,-0.660372488885635,1.2633371939272962,0.08150021554169772,-0.8628467420699926,-0.37816188954861546,-0.17692876992519538
0.5681592926609687,0.17667928878497585,-0.8129919637475622,-1.2837180976298201,0.2550402960688761,0.034777281400960036,-0.7772712602287284,1.271074860709638
0.5787293064889281,1.025451807545792,1.1201880511706388,-0.35685758613468943,-0.8362407373522014,1.9041298643124291,-0.35541843428531017,-2.090133112234313
0.5944971105016599,-0.8622688685197829,0.6447871582097578,-0.39415936290470516,-1.2487300461746802,-0.8214888058428146,-0.3659047790634623,-0.9717579184864036
0.6059941178111132,0.16663524154905507,-0.2744381846369955,-1.0970593456296736,0.21913518442034274,0.2118715723073518,-0.4089975719904931,0.9668395383319963
0.5694697723062065,1.6313263246641916,-1.1673498249213765,0.8927419357608278,-0.7975286148414847,0.24435682648133122,0.7282915022852806,0.25813022437157923
0.6103323700426061,-0.6049633865684213,1.1201880511706388,-0.060275561033993674,0.12211256680820638,0.438569252129249,0.011279285712332356,-0.8290200401755684
-2.0995373183188115,-0.6087500954142302,-1.1129681729590322,0.38090815091897756,-1.1151245098588214,-0.9193627212747782,-0.7658835516398678,-1.4793044591689393
0.5521207750525627,1.6295583399835079,1.1201880511706388,1.0588714499839698,-2.3927021843728244,-0.368485464551162,-0.18116472473149395,-1.5901505138630017
0.634991080120187,-0.2206755711910502,-1.3568084833706993,-2.3112818727450706,-0.12985943644061865,0.0992806345447755,0.8194245655393761,-1.4716129810258425
0.597429048692091,-0.5764649972890512,-0.1551493996873735,1.1795579173829303,-0.06508386868950258,0.2311980771033639,1.0300289953202124,0.6411781961980637
0.5977174433623246,-0.6147502970612777,-2.2356861489551187,-0.3230889672306677,-0.409832779101574,0.004108378928455709,-1.6932329661294994,-2.010037800652398
0.5971815136479767,-0.6000661852415932,1.1201880511706388,-0.006703796985497053,-0.5246704567266217,0.6699123494330925,0.6741926525045531,0.21658950041658906
0.573936100893058,-0.844076029055751,-0.9410519828846392,-0.5731661063760053,0.7931682240088003,-0.2212760394117206,-1.5058332644475847,-0.1712093216055095
-0.7205429147600249,-0.46645861940822037,-0.0323521210628618,-1.5072632141486138,0.8298922601984923,-1.0717075868366774,0.43576263394769005,0.5402653287625627
0.6128619523510485,1.6325001148860891,1.1201880511706388,0.23947417739630072,-0.8422506720232997,0.6447578384577503,0.7783809284849786,-1.0886189450577786
0.5927720913767924,-0.5988650431238277,1.1201880511706388,-0.5974052837230697,-0.13493864334496664,-0.8644670845950625,-1.2988906487882341,-1.2552268117095529
0.6336666339118121,-0.8427510734718162,-0.325311342924283,-0.028669028638931986,-1.3633579223199899,-0.5175504432276001,-0.2668256812925368,-2.7297376694291584
-0.7165273792846927,2.3675383282347626,1.1201880511706388,-1.5377916645695455,-2.3487801263332355,0.6100870819666557,0.1407577574250515,-1.2901393518546471
-2.056943015336904,1.6102696067341367,-0.9322807486971842,1.025987235577411,-1.6346521987304645,0.1439413253950528,0.7699494132920964,0.1432917924908708
0.6113464316728728,-0.6056440163235055,-1.5480213886575305,1.1181384695608527,0.48968467409931865,-0.11128222323679723,1.4651025172745742,0.3443444467245649
0.6134449820707569,0.651206503786825,-0.12006446293755363,-0.2615148099763984,0.2644828113270917,-0.36625749357914905,-2.5281133471680537,0.6114415595905124
0.584961216665861,0.14025182453362411,-0.7305423623854232,-1.3919866522338329,0.087681008038506,-0.0616788343213586,-1.0780606758857567,0.7970056331486524
0.5752757023081916,-0.8080848454474873,-0.28847215933693465,-0.8541746392286154,-0.1350945883928632,-0.3287478708492545,-1.0303199775847451,0.5639971064662966
0.5972718505668548,-0.8108536671233543,-0.8498311473349605,-0.8724701036306818,-0.15627098852291546,0.06848432610784512,0.7113308840425486,0.3895606746979583
0.6200559209976887,-0.605432500504433,-0.3849557353990902,-1.3170788770421389,0.7825719710437609,-0.22917847604148947,0.40294115209070874,1.4888644860085112
0.6184080151308667,1.6343352811116016,1.1201880511706388,0.5207466334935992,-1.601294615610303,1.2653032901244314,0.8947771427745891,-0.2882973282476788
-2.044497470379454,0.3958094018970334,0.3220057401108726,1.0128019865391031,1.4332185118363179,0.9993776404589996,1.7707813493391562,0.8152415716123612
-2.090620856415095,1.6368730853145481,-0.9322807486971842,-0.08992272761675094,-1.3084954318787176,0.890919229499551,-0.343846897407703,0.30944008068239715
-2.1226909083502887,-0.5913039930064677,-0.21654803899970543,1.0508726828931527,-0.43621450562826586,-0.11156970336275306,-1.0329317766250612,-0.7530491362670254
-2.0588319187076296,-0.6033835597937218,-0.1744461148998692,0.18226857901636723,0.6787071153272805,-0.13691368987494607,0.2433091673161401,1.2087688312638891
0.5462064556060107,1.6179276142265657,1.1201880511706388,0.19941868408268648,-2.6119500993026272,-0.09941713442355875,-0.6207286119728634,-2.089810493874647
0.6002648553257744,-0.07829880299415462,-0.7182626345229252,-1.5823350615776264,0.3908457653664583,-0.2467604991675154,0.3214286250697481,-0.2094756894890386
-2.0711544390453316,-0.624635597254064,1.1201880511706388,-0.4090503134570924,-0.7575370612110162,1.027700966453327,-1.43371016443263,-1.3819704606721932
0.5821181295897081,-0.5518163116045819,-0.75334757127277,1.09794870137532,-0.1311577854842176,-0.12209539613698875,0.45610629789876683,1.2798416850298604
0.5916616010288818,-0.5863404915654935,1.1201880511706388,0.1689884497650434,0.6743372453511949,-0.9220415133524497,0.5447279868258804,-0.25577625294934137
0.5971243101714133,0.8120582656726069,-1.453292059432856,0.13872363910559302,0.09581878306262408,-0.1873109159558051,-1.1286369066278388,-1.1023203385914067
0.6416274263055376,-1.0796653176583482,0.3044632717359626,0.2700084338537593,1.3892161879192921,1.522976953461781,-0.6089666274751709,0.7408201999696079
0.5823371371857191,-0.824758787032746,-1.5638096101949932,1.4660283909482474,1.6147213339841242,-1.0187981764786964,-0.468209571579553,1.1094234747136333
0.5945406445760554,-0.34769933185913443,-1.0357813121093387,-1.552554068195076,-0.660904476650376,-0.17158117954646393,1.3091605260608263,-0.5800127894901191
-0.7357100079784523,-0.8028851205836265,1.1201880511706388,0.5914773151264542,0.2240448969529623,-0.5713484285192597,0.5590351988024901,-0.10873698992968547
0.5680928771959641,-0.5814082809137462,0.44480301873551514,-1.4803373734070313,0.8897665517884233,0.543767377120496,-0.7862593666291299,1.5918201740815656
0.6197186433565618,-0.8353206403637079,-0.7182626345229252,0.46169814190912,0.7799276372834621,-0.7469465160456984,-1.5564607477268815,-0.1221366797552933
0.5988285280320642,1.6267973134602358,-0.3744302543741031,1.308364933284723,0.527151025760174,-1.6912272571464573,1.636633979515823,0.008143138924838275
0.5977780641894322,-0.5318711328544725,-0.6042365900858235,-1.0307136129791974,0.6184644355176293,0.03816170651354299,-0.07025499054028503,1.7257923517358806
0.5938319157883045,-0.5934719819487203,-1.3673339643956153,-0.09433399797081538,1.420891524487221,0.544799692116484,0.39082134545077374,0.754387315689047
-0.7612873910318023,-1.1539802534523622,-0.0323521210628618,1.7941080704417787,1.8223642956581974,-1.6209220323800586,1.7133822900542421,1.4363298362460843
0.6022124479777001,-0.5984160919146765,-0.8726363562223696,-0.04641968758046833,1.2912481854102154,-1.0348970635028754,-1.2161446566448904,0.6299224567445564
0.5808225079903235,0.1438328019492174,-0.2744381846369955,-0.9286645790697038,0.09798829397762798,-0.4317506930639879,-0.026483432460737914,0.41109793716229576
-0.7256722093533455,1.6315318632814473,1.1201880511706388,-0.8764484498652787,-1.3778844165714437,-0.3725820563386121,-0.18178637451029875,-2.3239489912973346
0.6313822093601588,0.8245787473071576,-1.041044052621804,-1.0486672430118733,-1.7170383936147544,0.03237290217006879,-0.7738014067173749,-1.0437622894738512
-2.074154278505349,-0.6034958044821868,-0.18672584276230367,0.6702776214321734,0.43015942672587154,0.44931708863697123,-0.36992195671836886,0.8037251421764899
0.6140317263019515,0.5251029292064863,-0.15690364652489694,-1.3627049689368913,-2.0660934325297937,0.4222743559287986,-0.26068672424351924,-1.8844369176899949
0.605219716460644,-0.6022157192289308,1.1201880511706388,1.271616209860588,0.3768180396206651,0.0519215506997011,0.25471786864167034,0.4341959685296158
0.6029905638396098,0.1477964580045286,0.36761615788573065,-0.9685559902663203,0.7937194854923298,0.566105889594944,-0.8707191982296053,1.4336881028473305
0.6154252624235799,-0.5879480834066885,-1.6795899014695683,2.3024262578122117,0.6205688415055357,0.4751641653691858,0.7820472815765628,-0.43472756553272446
0.6142723523547076,-0.6073402470377017,-0.39021847591156444,0.20130291514458665,1.330778721166846,0.8213849741601322,0.45690572400619095,0.9077460634533049
0.5872575276542134,-0.6155958920775203,0.44480301873551514,-1.505295085801175,-0.007837464196334938,2.4479475238643444,-0.7585527366942308,-0.2747953850238307
0.5895406149817423,-0.5611971855446355,-1.0427982994592877,-1.2766483503419874,0.04157870935898013,-0.5873689118729969,0.24510811246250028,0.13127758002837306
0.6132402381987428,-0.8559874904850444,1.1201880511706388,0.82492746961788,1.676835780447936,-0.11883511016918834,0.4912668623430625,1.2315095375691925
-0.7508277724846056,1.637749833396474,1.1201880511706388,0.6826052462259219,-2.0553260660914368,-0.13783493300432456,0.3543853304107254,-0.8183182669345485
